id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
720873632164531719,Hotel in Sevilla · Studio · 1 bed · 1 shared bath,480420021,Catalonia Giralda,Casco Antiguo,San Bartolomé,37.38957,-5.98562,Private room,203,1,0,,,4,307,0,H-SE-00400
27674760,Rental unit in Sevilla · ★4.61 · 2 bedrooms · 4 beds · 2 baths,860055,Maria,Casco Antiguo,Arenal,37.38597,-5.99936,Entire home/apt,152,3,38,2022-01-06,0.59,27,85,0,VFT/SE/04414
20854491,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,137959507,The Zentral,Casco Antiguo,Museo,37.38803441431042,-6.000368103571836,Entire home/apt,175,1,1,2018-12-16,0.02,33,346,0,A/SE/00218
33556445,Rental unit in Sevilla · ★4.62 · Studio · 2 beds · 1 bath,9416576,Angela,Casco Antiguo,San Bartolomé,37.38846,-5.991,Entire home/apt,,7,69,2023-07-01,1.21,1,0,12,VTF/SE/02965
590161109141315321,Rental unit in Sevilla · ★4.94 · 1 bedroom · 2 beds · 1 bath,258416117,Barbara,Casco Antiguo,Feria,37.396889,-5.99029,Entire home/apt,134,1,34,2023-11-29,1.62,3,256,23,VFT-SE-08870
159596,Rental unit in Sevilla · 2 bedrooms · 2 beds · 1 bath,629861,Alvaro,Casco Antiguo,Arenal,37.38671,-5.99581,Entire home/apt,106,64,1,2019-11-24,0.02,1,88,0,
51262114,Rental unit in Sevilla · ★4.67 · 3 bedrooms · 3 beds · 1 bath,248004454,David,Los Remedios,Los Remedios,37.376615886814356,-6.002186658035773,Entire home/apt,129,2,6,2023-12-09,1.98,2,86,6,CTC-2019060683
45201771,Rental unit in Sevilla · ★4.56 · 1 bedroom · 3 beds · 1 bath,352723560,Fepece,Casco Antiguo,Alfalfa,37.39106,-5.98962,Entire home/apt,64,2,113,2023-11-14,2.80,6,54,27,VFT/SE/01678
38198732,Loft in Sevilla · ★4.08 · 1 bedroom · 1 bed · 1 bath,73545164,Ana Belen,Casco Antiguo,Santa Catalina,37.39428,-5.98568,Entire home/apt,90,2,13,2020-01-27,0.25,2,3,0,CTC-2019020856
558331235824401686,Rental unit in Sevilla · ★4.17 · 3 bedrooms · 5 beds · 2 baths,444272122,Antonio Jesús,Casco Antiguo,Alfalfa,37.38963,-5.99127,Entire home/apt,313,1,6,2023-05-07,0.29,1,121,2,VFT/SE/08833
894620900926767638,Rental unit in Sevilla · 2 bedrooms · 3 beds · 2 baths,80839530,Homerti,Casco Antiguo,Feria,37.40009,-5.99294,Entire home/apt,212,1,2,2023-10-29,0.39,10,221,2,VFT/SE/04085
40075438,Home in Sevilla · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,7087304,Ana,Casco Antiguo,Feria,37.39627,-5.99228,Private room,40,30,7,2022-12-06,0.39,4,4,0,VFT/SE/01733
48563714,Loft in Sevilla · ★4.90 · 1 bedroom · 1 bed · 1 bath,391821877,Ana,Casco Antiguo,Santa Cruz,37.38778,-5.9925,Entire home/apt,117,3,29,2023-12-09,1.36,2,60,17,VFT/SE/08024
43040604,Rental unit in Sevilla · ★4.89 · 1 bedroom · 1 bed · 1 private bath,70894847,Ruben,Casco Antiguo,"Encarnación, Regina",37.39384187501147,-5.9910879533864945,Private room,1000,2,27,2023-12-10,1.27,2,2,11,VFT/SE/06909
5258008,Rental unit in Sevilla · ★4.61 · 1 bedroom · 2 beds · 1 bath,2424097,Rosa,Sur,Polígono Sur,37.3645,-5.97409,Entire home/apt,95,9,28,2023-05-09,0.26,1,362,3,Exempt
8241882,Loft in Sevilla · ★4.85 · 1 bedroom · 2 beds · 1 bath,43465175,Antonio,Casco Antiguo,Santa Cruz,37.38744,-5.99299,Entire home/apt,76,2,386,2023-12-17,3.83,2,289,62,VFT/SE/01005
23139722,Rental unit in Sevilla · ★4.62 · 1 bedroom · 1 bed · 1 bath,121550392,Enrique,Casco Antiguo,San Bartolomé,37.38744,-5.987,Entire home/apt,69,2,212,2023-12-10,2.97,5,134,35,CTC- 2018167911
52282214,Rental unit in Sevilla · ★4.89 · 1 bedroom · 2 beds · 1 bath,423025040,Aymeric,Casco Antiguo,Arenal,37.38713,-5.99835,Entire home/apt,108,2,151,2023-12-14,5.47,4,326,62,VFT/SE/06014
38058151,Rental unit in Sevilla · ★4.43 · 1 bedroom · 1 bed · 1 bath,97540854,Gabriel,Casco Antiguo,Alfalfa,37.39215,-5.99737,Entire home/apt,85,2,117,2023-12-18,2.33,3,14,68,VFT/SE/03858
731750716994725575,Serviced apartment in Sevilla · ★4.91 · 3 bedrooms · 3 beds · 2 baths,479049035,Villa Mora,Casco Antiguo,San Julián,37.3961959,-5.9871042,Entire home/apt,250,1,107,2023-12-26,8.21,5,47,100,VFT/SE/08659
690254750680713106,Rental unit in Sevilla · ★5.0 · 2 bedrooms · 3 beds · 2 baths,150247554,Pablo,Casco Antiguo,Santa Cruz,37.38579,-5.99343,Entire home/apt,351,1,4,2023-12-04,0.24,35,176,3,VFT/SE/08107
50219547,Condo in Sevilla · ★4.61 · 1 bedroom · 1 bed · 1 bath,405363499,Olivier Bernard Alphonse,Triana,Triana Oeste,37.387844,-6.009731,Entire home/apt,105,2,27,2023-12-10,1.37,1,0,20,VFT/SE/08428
47779788,Rental unit in Sevilla · ★4.77 · 1 bedroom · 2 beds · 1 bath,14958822,Nacho,Casco Antiguo,San Bartolomé,37.389591,-5.984641,Entire home/apt,144,1,30,2023-12-21,0.97,161,175,24,VFT/SE/7667
885421030145387239,Condo in Sevilla · ★4.58 · 3 bedrooms · 4 beds · 2 baths,471178565,Arman,Casco Antiguo,Museo,37.39093,-5.99907,Entire home/apt,220,1,24,2023-10-28,3.14,2,290,24,VFT/SE/10870
876606942805409119,Rental unit in Sevilla · 1 bedroom · 2 beds · 1 bath,449570091,David,Casco Antiguo,Feria,37.3983333,-5.99211,Entire home/apt,196,2,0,,,2,365,0,VFT/SE/08622
914350489515423500,Rental unit in Sevilla · ★4.65 · 1 bedroom · 1 bed · 1 bath,519935573,Enrique,Casco Antiguo,Arenal,37.3882456,-5.9974378,Entire home/apt,73,2,20,2023-12-21,3.41,4,331,20,VFT/SE/09665
50149931,Rental unit in Sevilla · ★4.51 · 1 bedroom · 1 bed · 2.5 shared baths,371380202,M Carmen,Triana,Triana Este,37.38119,-6.0071,Private room,7275,1,130,2023-12-04,4.28,22,90,49,vtf/se04654
12692857,Loft in Sevilla · ★4.84 · 1 bedroom · 1 bed · 1 bath,54707660,Lukanda,Casco Antiguo,Alfalfa,37.39118,-5.99208,Entire home/apt,103,1,50,2023-11-29,0.54,29,176,14,VFT/SE/00718
33711126,Rental unit in Sevilla · ★4.83 · 1 bedroom · 2 beds · 1 bath,17157993,Dani,Casco Antiguo,San Julián,37.39734,-5.98513,Entire home/apt,165,1,69,2023-12-02,1.32,29,323,21,A/SE/00288
870696322223198762,Bed and breakfast in Sevilla · ★4.91 · 1 bedroom · 1 bed · 2 shared baths,510260001,Manuel,Nervión,La Buhaira,37.38017,-5.97154,Private room,45,2,10,2023-12-03,1.28,3,0,10,Exempt
44071783,Rental unit in Sevilla · ★4.73 · 1 bedroom · 1 bed · 1 bath,2564339,Alfonso & Guillermo,Casco Antiguo,San Gil,37.40233,-5.9914,Entire home/apt,89,3,30,2023-09-24,0.77,4,76,5,VFT/SE/02421
4994094,Rental unit in Sevilla · ★4.38 · 1 bedroom · 2 beds · 1 bath,25643998,Fernando Y Guille,Casco Antiguo,Museo,37.39056,-6.00059,Entire home/apt,222,2,73,2022-10-24,0.69,13,272,0,A/SE/00170
744615690781427941,Chalet in Sevilla · ★4.56 · 3 bedrooms · 5 beds · 3.5 baths,102963141,Luis,Casco Antiguo,Feria,37.3980877,-5.9911493,Entire home/apt,186,2,16,2023-11-25,1.24,4,79,15,VFT/SE/10121
813021367405142003,Home in Sevilla · ★4.44 · 2 bedrooms · 3 beds · 1 bath,40772778,Eva,Casco Antiguo,Feria,37.39595316405155,-5.989405554956148,Entire home/apt,141,1,27,2023-11-26,2.58,9,160,27,VFT/SE/08585
548260577317926190,Rental unit in Sevilla · ★4.08 · 1 bedroom · 1 bed · 1 bath,11263265,Sebastian Y Ricardo,Casco Antiguo,San Vicente,37.3957,-5.99579,Entire home/apt,90,2,13,2023-11-17,0.58,28,21,6,VFT/09005
628924773071054940,Loft in Sevilla · ★4.64 · 1 bedroom · 1 bed · 1 private bath,144100195,Francisco Jose,Palmera - Bellavista,"Sector Sur, La Palmera, Reina Mercedes",37.3673,-5.98713,Private room,38,1,108,2023-12-17,6.35,7,0,76,VFT/SE/08123
21224631,Rental unit in Sevilla · ★4.46 · 2 bedrooms · 3 beds · 1 bath,127348656,Pablo,Macarena,El Carmen,37.40593,-5.98498,Entire home/apt,69,2,150,2023-12-02,1.99,1,71,26,VTF/SE/02679
23967999,Townhouse in Sevilla · ★4.51 · 2 bedrooms · 4 beds · 2 baths,179177249,Redouane,Macarena - Norte,La Bachillera,37.41548,-5.98475,Entire home/apt,130,1,43,2023-04-09,0.61,1,166,4,CTc2018182240
1174621,Home in Seville · ★4.67 · 1 bedroom · 4 beds · 1.5 shared baths,6428896,Juan Antonio,Casco Antiguo,Santa Cruz,37.38661,-5.98889,Private room,209,2,536,2023-12-28,4.22,3,251,68,VFT-01055
54334768,Rental unit in Sevilla · ★4.65 · 2 bedrooms · 3 beds · 1 bath,170512874,Esther,Casco Antiguo,Alfalfa,37.3897,-5.99123,Entire home/apt,251,1,37,2023-10-22,1.59,92,340,9,VFT/SE/04643
34473705,Rental unit in Sevilla · ★4.75 · 2 bedrooms · 2 beds · 2 baths,196647075,Brian,Triana,Triana Casco Antiguo,37.38818,-6.00715,Entire home/apt,171,2,12,2023-05-07,0.22,1,351,6,VFT/SE/05717
930463114222055121,Rental unit in Sevilla · ★4.88 · 1 bedroom · 1 bath,64959817,Manuel,Casco Antiguo,San Lorenzo,37.397297633015526,-5.995825372140809,Entire home/apt,111,3,24,2023-12-09,4.36,2,102,24,VFT/SE/03255
640340417644812894,Condo in Sevilla · ★4.91 · 2 bedrooms · 4 beds · 1 bath,462181746,Encarnación,Casco Antiguo,Santa Catalina,37.39196,-5.98695,Entire home/apt,134,2,157,2023-12-27,8.32,2,299,103,VFT/SE/01411
658392098035501161,Serviced apartment in Sevilla · ★4.83 · 1 bedroom · 2 beds · 1 bath,305225950,Céntriko,Casco Antiguo,Santa Cruz,37.38634,-5.99369,Entire home/apt,154,1,6,2023-06-01,0.33,13,257,2,VFT/SE/03652
29590279,Loft in Sevilla · ★4.65 · 1 bedroom · 1 bed · 1 bath,2204184,Aim,Casco Antiguo,Arenal,37.38737,-5.99875,Entire home/apt,107,14,65,2023-11-18,1.04,13,321,10,CTC-2018176863
8066760,Rental unit in Sevilla · ★4.96 · 1 bedroom · 1 bed · 1 bath,8445851,Barbara & Barbara,Casco Antiguo,Alfalfa,37.3904,-5.99295,Entire home/apt,145,5,505,2023-12-23,5.12,4,190,54,VFT/SE/00427
17637502,Rental unit in Sevilla · ★4.86 · 1 bedroom · 2 beds · 1 shared bath,117957676,Maria José,Los Remedios,Los Remedios,37.3732155,-5.996783600000001,Private room,42,2,237,2023-12-09,2.89,2,86,42,VFT/SE/08866
1053340445331168190,Rental unit in Sevilla · ★New · 1 bedroom · 1 bed · 1 bath,116802345,Sonia,Sur,Polígono Sur,37.362256383824075,-5.964604190015993,Private room,22,1,0,,,3,269,0,ctc-2022249246
22802649,Condo in Sevilla · ★4.94 · 1 bedroom · 3 beds · 1 bath,168356229,Carlos,Casco Antiguo,Alfalfa,37.38913,-5.99584,Entire home/apt,179,2,17,2021-10-22,0.24,1,67,0,VFT/SE/03596
757180911616427781,Home in Sevilla · ★4.15 · 5 bedrooms · 6 beds · 2.5 baths,287871445,Juan Y,Casco Antiguo,Feria,37.3979948,-5.9926302,Entire home/apt,443,2,13,2023-11-27,1.06,60,26,12,VFT/SE/10202
6671489,Rental unit in Sevilla · ★4.63 · 2 bedrooms · 4 beds · 3 baths,4790497,Apartamentos Diaber - Book Seville,Casco Antiguo,Feria,37.39791,-5.99341,Entire home/apt,211,3,24,2023-11-13,0.24,32,288,4,VFT/SE/00601
706445712206799203,Rental unit in Sevilla · ★4.69 · 1 bedroom · 1 bed · 1 bath,57717385,Space Maison,Casco Antiguo,San Vicente,37.3966248852932,-5.996412550926213,Entire home/apt,168,1,16,2023-12-16,1.67,12,289,16,VFT/SE/09407
44610807,Rental unit in Sevilla · ★4.63 · 2 bedrooms · 3 beds · 1.5 baths,118796113,Pepe Y Maru,Casco Antiguo,San Gil,37.40209,-5.99016,Entire home/apt,238,2,134,2023-11-27,3.28,37,55,32,VFT/SE/07415
40857822,Rental unit in Sevilla · ★5.0 · 1 bedroom · 1 bed · 1 private bath,54707660,Lukanda,Casco Antiguo,Santa Cruz,37.38832,-5.99223,Private room,100,1,6,2022-05-27,0.20,29,243,0,H/SE/00707
556534823891777555,casa particular in Sevilla · ★5.0 · 1 bedroom · 1 bed · 1 private bath,443879724,Rosalie,Casco Antiguo,Feria,37.39981,-5.9932,Private room,91,1,5,2023-10-10,0.31,4,3,3,VFT/SE/08496
736879920653595634,Rental unit in Sevilla · ★4.79 · 3 bedrooms · 6 beds · 2 baths,483448768,Carmelo,Casco Antiguo,Alfalfa,37.3908694,-5.99187,Entire home/apt,221,1,38,2023-11-19,2.65,1,67,30,VFT/SE/09531
34783638,Condo in Sevilla · ★5.0 · 2 bedrooms · 3 beds · 1 bath,262279638,Mercedes,Casco Antiguo,Arenal,37.38473892211914,-5.996829032897949,Entire home/apt,105,2,3,2021-10-30,0.05,2,166,0,VFT/SE/05731
781083924552260800,Rental unit in Sevilla · 1 bedroom · 5 beds · 2 baths,465385051,Hotel Y Apartamentos,Casco Antiguo,"Encarnación, Regina",37.3949893,-5.9943746,Entire home/apt,504,1,0,,,3,365,0,A/SE/00204
848351142624603148,Rental unit in Sevilla · ★4.60 · 1 bedroom · 1 bed · 1 bath,131415864,Carlos,Casco Antiguo,Feria,37.39600972634703,-5.991346087340789,Entire home/apt,185,2,5,2023-10-21,0.66,12,70,5,VFT/SE/10276
16497124,Rental unit in Sevilla · ★4.94 · 3 bedrooms · 5 beds · 2 baths,39710869,Garlea,Casco Antiguo,Alfalfa,37.39204,-5.99485,Entire home/apt,279,2,482,2023-12-21,5.70,2,0,76,VFT/SE/01483
1174622,Home in Seville · ★4.77 · 1 bedroom · 1 bed · 1.5 shared baths,6428896,Juan Antonio,Casco Antiguo,Santa Cruz,37.38661,-5.98889,Private room,200,2,463,2023-12-03,3.62,3,246,65,VFT-01055
805658554710691034,Home in Sevilla · 1 bedroom · 1 bed · 2 shared baths,496358299,Juan,Casco Antiguo,Feria,37.3969915,-5.9918912,Private room,42,4,1,2023-05-07,0.13,6,1,1,VFT/SE/04876
768086584429951057,Rental unit in Sevilla · 1 bedroom · 1 bed · 1 bath,484675614,Jose Manuel,Casco Antiguo,"Encarnación, Regina",37.39535,-5.99533,Entire home/apt,705,2,0,,,1,208,0,VFT/SE/10117
44691197,Rental unit in Sevilla · ★4.53 · Studio · 1 bed · 1 bath,360808418,Intur,Casco Antiguo,Alfalfa,37.39249,-5.99577,Entire home/apt,220,1,17,2021-09-05,0.42,4,61,0,A/SE/00257
887691,Rental unit in Seville · 1 bedroom · 1 bed · 1 bath,4697283,Carolina,Casco Antiguo,San Gil,37.40109,-5.98967,Entire home/apt,70,2,1,2023-06-20,0.16,3,341,1,A/SE/00091
38840822,Rental unit in Sevilla · ★4.76 · 1 bedroom · 2 beds · 1 bath,92573910,Esther,Casco Antiguo,Santa Cruz,37.38823,-5.99316,Entire home/apt,160,1,34,2023-11-29,0.97,42,174,15,VFT/SE/06075
554067628063059980,Rental unit in Sevilla · ★5.0 · 2 bedrooms · 4 beds · 2 baths,440415226,Sacha,Casco Antiguo,Arenal,37.38521,-5.99852,Entire home/apt,321,2,23,2023-11-24,1.01,6,50,15,A/SE/00188
50302780,Rental unit in Sevilla · ★4.78 · 1 bedroom · 2 beds · 1 bath,129000409,Olala Homes,Macarena,"Doctor Barraquer, G. Renfe, Policlínico",37.40533,-5.99084,Entire home/apt,116,1,27,2023-12-10,1.00,7,358,6,VFT-SE-08081
23448196,Rental unit in Sevilla · ★4.71 · 6 bedrooms · 12 beds · 4 baths,860055,Maria,Casco Antiguo,San Bartolomé,37.38949,-5.98649,Entire home/apt,345,3,83,2023-11-19,1.19,27,215,10,VFT/SE/ 04451
852163291990672046,Rental unit in Sevilla · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,241736139,Renata,Triana,Triana Este,37.381138131068774,-6.001642063634774,Private room,,2,9,2023-12-08,0.97,1,0,9,Exempt
1040555545383814749,Rental unit in Sevilla · ★New · 1 bedroom · 1 bed · 1 bath,450904667,Sandra Patricia,Casco Antiguo,Feria,37.3962155,-5.9938499,Entire home/apt,80,1,0,,,2,264,0,Exempt
5182927,Rental unit in Sevilla · ★3.67 · 1 bedroom · 2 beds · 1 bath,26725510,Plaza Nueva,Casco Antiguo,Arenal,37.38769,-5.9968,Entire home/apt,181,1,3,2022-06-12,0.03,5,74,0,A/SE/00202
704836978695417870,Rental unit in Sevilla · ★4.33 · 2 bedrooms · 3 beds · 1 bath,209110979,Fernando Y Camia,Casco Antiguo,Feria,37.39782,-5.9913,Entire home/apt,104,2,18,2023-11-04,1.22,10,183,13,VFT/SE/09907
52542478,Rental unit in Sevilla · ★4.74 · 3 bedrooms · 4 beds · 2 baths,424247230,José Luis,Casco Antiguo,San Lorenzo,37.39974,-5.99645,Entire home/apt,145,3,73,2023-12-18,2.89,1,0,40,VFT/SE/081353
14957234,Rental unit in Sevilla · ★4.78 · 2 bedrooms · 3 beds · 1 bath,89331773,Veoapartment,Casco Antiguo,San Lorenzo,37.40049,-5.99442,Entire home/apt,85,1,32,2023-11-12,0.36,38,245,6,
10977189,Rental unit in Sevilla · ★4.75 · 1 bedroom · 2 beds · 1 bath,56950538,Fernando,Casco Antiguo,Santa Catalina,37.39099,-5.98676,Entire home/apt,131,2,337,2023-11-23,3.52,1,0,41,VFT/SE/00242
5497586,Rental unit in Sevilla · ★4.72 · 1 bedroom · 1 bed · 1 bath,9009234,Clara,Casco Antiguo,Alfalfa,37.38963,-5.98916,Entire home/apt,187,2,135,2023-12-20,1.28,4,282,9,VFT/SE/01254
841693300322071033,Rental unit in Sevilla · ★4.89 · 2 bedrooms · 2 beds · 2 baths,321198864,Manuel,Casco Antiguo,Feria,37.396707036347784,-5.990139344023373,Entire home/apt,135,3,9,2023-05-21,0.95,3,317,9,VFT/SE/10604
43543647,Rental unit in Sevilla · ★4.84 · 3 bedrooms · 4 beds · 3 baths,51048225,Sevilla,Casco Antiguo,Arenal,37.38761,-5.996,Entire home/apt,124,2,73,2023-12-17,1.81,95,290,30,VFT/SE/02213
53935302,Condo in Sevilla · ★4.81 · 4 bedrooms · 6 beds · 2 baths,223766444,Álvaro,Casco Antiguo,Alfalfa,37.39203,-5.99558,Entire home/apt,332,2,155,2023-12-26,6.51,15,92,69,VFT/SE/08920
757745667983353600,Vacation home in Sevilla · 1 bedroom · 1 bed · 1 bath,487261801,Lucas,Triana,Triana Oeste,37.38473,-6.00617,Entire home/apt,167,2,1,2023-02-10,0.09,5,198,1,A/SE/00352
44000457,Bed and breakfast in Sevilla · 1 bedroom · 2 beds · 1 private bath,348691757,Pension,Casco Antiguo,San Bartolomé,37.39014,-5.98645,Private room,674,1,0,,,10,358,0,H/SE-0710
590216336956658768,Condo in Sevilla · ★4.88 · 1 bedroom · 2 beds · 1 bath,450408946,Rubén,Casco Antiguo,Museo,37.38812,-6.00444,Entire home/apt,121,2,16,2023-10-22,0.75,1,357,9,VFT/SE/09374
43999409,Home in Sevilla · ★4.29 · 1 bedroom · 1 bed · Shared half-bath,348691757,Pension,Casco Antiguo,San Bartolomé,37.38998,-5.98496,Private room,1490,1,58,2023-08-26,1.38,10,353,1,H/SE-0710
23934155,Rental unit in Sevilla · ★4.93 · 2 bedrooms · 3 beds · 1 bath,132607214,Aymeric,Nervión,San Bernardo,37.38299,-5.9821,Entire home/apt,139,2,322,2023-12-06,4.59,3,0,69,VFT-SE-03804
17485347,Rental unit in Sevilla · ★4.90 · 1 bedroom · 1 bed · 1 bath,118461853,Alberto,Casco Antiguo,Alfalfa,37.39115,-5.98959,Entire home/apt,83,1,208,2023-12-23,3.81,2,167,62,Vft/se/05835
855023810784714937,Rental unit in Sevilla · ★5.0 · 1 bedroom · 3 beds · 1 bath,507010483,Javier,Casco Antiguo,San Gil,37.40188189253481,-5.995121995042621,Entire home/apt,,2,5,2023-06-30,0.57,1,0,5,VFT/SE/10715
12878755,Rental unit in Sevilla · ★4.68 · 2 bedrooms · 2 beds · 2 baths,70460669,Synergia,Casco Antiguo,Arenal,37.38645,-5.99416,Entire home/apt,228,1,152,2023-12-10,1.66,1,26,27,VTF/SE/00797
51121209,Rental unit in Sevilla · ★4.78 · 1 bedroom · 1 bed · 1.5 shared baths,996454,Maria,Casco Antiguo,"Encarnación, Regina",37.39366,-5.99026,Private room,105,1,165,2023-11-21,5.59,15,62,60,CTC2018193357
870159269535223180,Rental unit in Sevilla · 2 bedrooms · 4 beds · 1 bath,130646638,Raquel,Casco Antiguo,San Gil,37.40083829892957,-5.9918776724955105,Entire home/apt,190,1,2,2023-05-07,0.25,1,149,2,Exempt
773045010465622111,Rental unit in Sevilla · ★4.89 · 2 bedrooms · 4 beds · 2 baths,14958822,Nacho,Triana,Triana Casco Antiguo,37.38387,-6.00392,Entire home/apt,219,2,36,2023-12-18,2.87,161,186,35,A/SE/00408
32326331,Rental unit in Sevilla · ★4.66 · 1 bedroom · 2 beds · 1 bath,23324744,Dario,Casco Antiguo,San Julián,37.39488,-5.98759,Entire home/apt,100,1,61,2023-12-17,1.06,1,190,32,CTC-2019061173
827270158910518114,Rental unit in Sevilla · ★4.78 · 2 bedrooms · 2 beds · 2 baths,14958822,Nacho,Casco Antiguo,Santa Cruz,37.386345,-5.990713,Entire home/apt,250,2,35,2023-12-03,3.34,161,0,35,CTC-2023030637
3439475,Rental unit in Sevilla · ★4.80 · 1 bedroom · 3 beds · 1.5 baths,4431575,SevilleBnB,Casco Antiguo,Santa Cruz,37.38781,-5.99255,Entire home/apt,223,2,404,2023-12-22,3.53,6,0,25,VFT/SE/00194
21430704,Rental unit in Sevilla · ★4.32 · 2 bedrooms · 3 beds · 2 baths,155075336,Carlos,Casco Antiguo,Feria,37.39815,-5.99317,Entire home/apt,156,1,50,2023-10-29,0.67,2,283,8,VFT/SE/02563
3121700,Rental unit in Sevilla · ★4.71 · 2 bedrooms · 3 beds · 2 baths,15819228,Genteelhome,Casco Antiguo,Arenal,37.38653,-5.99491,Entire home/apt,236,1,17,2023-05-14,0.19,48,190,3,VFT/SE/00525
949850780781872161,Home in Sevilla · ★2.67 · 1 bedroom · 1 bed · 1 bath,255965780,***CheckINN,Casco Antiguo,Feria,37.396659820618225,-5.991001551746767,Private room,54,4,3,2023-11-22,0.76,33,1,3,VFT/SE/02544
42527146,Rental unit in Sevilla · ★4.83 · 1 bedroom · 1 bed · 1.5 baths,62275979,Almudena / Bohemian & Suites,Casco Antiguo,Alfalfa,37.38934,-5.99604,Entire home/apt,157,2,6,2023-09-18,0.20,3,31,2,VFT/SE/03787
706452383418747767,Rental unit in Sevilla · ★4.80 · 2 bedrooms · 2 beds · 1 bath,57717385,Space Maison,Casco Antiguo,San Vicente,37.3966121,-5.996375,Entire home/apt,246,1,19,2023-12-17,1.24,12,0,12,VFT/SE/09407
989869694631028747,Rental unit in Sevilla · 2 bedrooms · 2 beds · 1 bath,534360592,Pirén,Casco Antiguo,Feria,37.399680660662035,-5.993754235307639,Entire home/apt,141,1,1,2023-10-30,0.49,2,286,1,VFT/SE/00906
33440733,Rental unit in Sevilla · 1 bedroom · 2 beds · 0 baths,251914082,Suites,Casco Antiguo,Arenal,37.3846,-5.99699,Entire home/apt,255,1,1,2022-02-20,0.04,17,147,0,CTC 2019056500
39592640,Rental unit in Sevilla · ★4.66 · 1 bedroom · 1 bed · 1 bath,304116789,Kasapartments,Casco Antiguo,San Bartolomé,37.38983,-5.98558,Entire home/apt,80,2,130,2023-12-27,2.56,26,0,39,VFT/SE/06536
978939739824124399,casa particular in Sevilla · 1 bedroom · 4 beds · 1.5 baths,536738168,Casa Maravillas,Casco Antiguo,Feria,37.3966196,-5.9884464,Private room,,1,1,2023-10-17,0.41,6,0,1,VFT/SE/01800
962833130967777130,Rental unit in Sevilla · ★5.0 · 3 bedrooms · 5 beds · 2.5 baths,340159721,Antonio,Casco Antiguo,"Encarnación, Regina",37.392593758789616,-5.990457478302241,Entire home/apt,452,2,3,2023-11-05,0.87,8,2,3,VFT/SE/09166
28981644,Rental unit in Sevilla · 2 bedrooms · 4 beds · 2.5 baths,218010538,Enrique,Casco Antiguo,Santa Cruz,37.38782,-5.9904,Entire home/apt,141,2,0,,,2,130,0,VFT/SE/06854
